time,v_numeric,v_actual,dt=0.001
0.441,3.56749,3.56607
0.442,3.57392,3.5725
0.443,3.58035,3.57893
0.444,3.58677,3.58535
0.445,3.59318,3.59176
0.446,3.59959,3.59816
0.447,3.60599,3.60456
0.448,3.61239,3.61095
0.449,3.61877,3.61734
0.45,3.62515,3.62372
0.451,3.63153,3.63009
0.452,3.6379,3.63646
0.453,3.64426,3.64282
0.454,3.65062,3.64917
0.455,3.65696,3.65552
0.456,3.66331,3.66186
0.457,3.66964,3.6682
0.458,3.67597,3.67453
0.459,3.6823,3.68085
0.46,3.68862,3.68716
0.461,3.69493,3.69347
0.462,3.70123,3.69978
0.463,3.70753,3.70607
0.464,3.71382,3.71236
0.465,3.72011,3.71865
0.466,3.72639,3.72493
0.467,3.73266,3.7312
0.468,3.73893,3.73746
0.469,3.74519,3.74372
0.47,3.75145,3.74998
0.471,3.7577,3.75622
0.472,3.76394,3.76246
0.473,3.77017,3.7687
0.474,3.7764,3.77493
0.475,3.78263,3.78115
0.476,3.78884,3.78737
0.477,3.79506,3.79357
0.478,3.80126,3.79978
0.479,3.80746,3.80598
0.48,3.81365,3.81217
0.481,3.81984,3.81835
0.482,3.82602,3.82453
0.483,3.83219,3.8307
0.484,3.83836,3.83687
0.485,3.84452,3.84303
0.486,3.85068,3.84918
0.487,3.85683,3.85533
0.488,3.86297,3.86147
0.489,3.86911,3.86761
0.49,3.87524,3.87374
0.491,3.88136,3.87986
0.492,3.88748,3.88598
0.493,3.89359,3.89209
0.494,3.8997,3.89819
0.495,3.9058,3.90429
0.496,3.91189,3.91038
0.497,3.91798,3.91647
0.498,3.92406,3.92255
0.499,3.93014,3.92863
0.5,3.93621,3.93469
0.501,3.94227,3.94076
0.502,3.94833,3.94681
0.503,3.95438,3.95286
0.504,3.96043,3.95891
0.505,3.96647,3.96494
0.506,3.9725,3.97098
0.507,3.97853,3.977
0.508,3.98455,3.98302
0.509,3.99057,3.98904
0.51,3.99658,3.99504
0.511,4.00258,4.00105
0.512,4.00858,4.00704
0.513,4.01457,4.01303
0.514,4.02055,4.01902
0.515,4.02653,4.02499
0.516,4.03251,4.03097
0.517,4.03847,4.03693
0.518,4.04444,4.04289
0.519,4.05039,4.04885
0.52,4.05634,4.05479
0.521,4.06228,4.06074
0.522,4.06822,4.06667
0.523,4.07415,4.0726
0.524,4.08008,4.07853
0.525,4.086,4.08445
0.526,4.09191,4.09036
0.527,4.09782,4.09627
0.528,4.10372,4.10217
0.529,4.10962,4.10806
0.53,4.11551,4.11395
0.531,4.1214,4.11983
0.532,4.12727,4.12571
0.533,4.13315,4.13158
0.534,4.13901,4.13745
0.535,4.14487,4.14331
0.536,4.15073,4.14916
0.537,4.15658,4.15501
0.538,4.16242,4.16085
0.539,4.16826,4.16669
0.54,4.17409,4.17252
0.541,4.17992,4.17834
0.542,4.18574,4.18416
0.543,4.19155,4.18997
0.544,4.19736,4.19578
0.545,4.20316,4.20158
0.546,4.20896,4.20738
0.547,4.21475,4.21317
0.548,4.22054,4.21895
0.549,4.22632,4.22473
0.55,4.23209,4.2305
0.551,4.23786,4.23627
0.552,4.24362,4.24203
0.553,4.24938,4.24778
0.554,4.25513,4.25353
0.555,4.26087,4.25928
0.556,4.26661,4.26502
0.557,4.27234,4.27075
0.558,4.27807,4.27647
0.559,4.28379,4.28219
0.56,4.28951,4.28791
0.561,4.29522,4.29362
0.562,4.30092,4.29932
0.563,4.30662,4.30502
0.564,4.31232,4.31071
0.565,4.318,4.3164
0.566,4.32369,4.32208
0.567,4.32936,4.32775
0.568,4.33503,4.33342
0.569,4.3407,4.33909
0.57,4.34636,4.34475
0.571,4.35201,4.3504
0.572,4.35766,4.35604
0.573,4.3633,4.36169
0.574,4.36894,4.36732
0.575,4.37457,4.37295
0.576,4.3802,4.37858
0.577,4.38582,4.38419
0.578,4.39143,4.38981
0.579,4.39704,4.39541
