time,v_numeric,dt=9e-05
5.13478,-40.5208
5.13487,-40.5217
5.13496,-40.5226
5.13505,-40.5235
5.13514,-40.5244
5.13523,-40.5253
5.13532,-40.5261
5.13541,-40.527
5.1355,-40.5279
5.13559,-40.5288
5.13568,-40.5297
5.13577,-40.5305
5.13586,-40.5314
5.13595,-40.5323
5.13604,-40.5332
5.13613,-40.5341
5.13622,-40.535
5.13631,-40.5358
5.1364,-40.5367
5.13649,-40.5376
5.13658,-40.5385
5.13667,-40.5394
5.13676,-40.5402
5.13685,-40.5411
5.13694,-40.542
5.13703,-40.5429
5.13712,-40.5438
5.13721,-40.5447
5.1373,-40.5455
5.13739,-40.5464
5.13748,-40.5473
5.13757,-40.5482
5.13766,-40.5491
5.13775,-40.5499
5.13784,-40.5508
5.13793,-40.5517
5.13802,-40.5526
5.13811,-40.5535
5.1382,-40.5544
5.13829,-40.5552
5.13838,-40.5561
5.13847,-40.557
5.13856,-40.5579
5.13865,-40.5588
5.13874,-40.5597
5.13883,-40.5605
5.13892,-40.5614
5.13901,-40.5623
5.1391,-40.5632
5.13919,-40.5641
5.13928,-40.5649
5.13937,-40.5658
5.13946,-40.5667
5.13955,-40.5676
5.13964,-40.5685
5.13973,-40.5694
5.13982,-40.5702
5.13991,-40.5711
5.14,-40.572
5.14009,-40.5729
5.14018,-40.5738
5.14027,-40.5746
5.14036,-40.5755
5.14045,-40.5764
5.14054,-40.5773
5.14063,-40.5782
5.14072,-40.5791
5.14081,-40.5799
5.1409,-40.5808
5.14099,-40.5817
5.14108,-40.5826
5.14117,-40.5835
5.14126,-40.5843
5.14135,-40.5852
5.14144,-40.5861
5.14153,-40.587
5.14162,-40.5879
5.14171,-40.5888
5.1418,-40.5896
5.14189,-40.5905
5.14198,-40.5914
5.14207,-40.5923
5.14216,-40.5932
5.14225,-40.594
5.14234,-40.5949
5.14243,-40.5958
5.14252,-40.5967
5.14261,-40.5976
5.1427,-40.5985
5.14279,-40.5993
5.14288,-40.6002
5.14297,-40.6011
5.14306,-40.602
5.14315,-40.6029
5.14324,-40.6038
5.14333,-40.6046
5.14342,-40.6055
5.14351,-40.6064
5.1436,-40.6073
5.14369,-40.6082
5.14378,-40.609
5.14387,-40.6099
5.14396,-40.6108
5.14405,-40.6117
5.14414,-40.6126
5.14423,-40.6135
5.14432,-40.6143
5.14441,-40.6152
5.1445,-40.6161
5.14459,-40.617
5.14468,-40.6179
5.14477,-40.6187
5.14486,-40.6196
5.14495,-40.6205
5.14504,-40.6214
5.14513,-40.6223
5.14522,-40.6232
5.14531,-40.624
5.1454,-40.6249
5.14549,-40.6258
5.14558,-40.6267
5.14567,-40.6276
5.14576,-40.6284
5.14585,-40.6293
5.14594,-40.6302
5.14603,-40.6311
5.14612,-40.632
5.14621,-40.6329
5.1463,-40.6337
5.14639,-40.6346
5.14648,-40.6355
5.14657,-40.6364
5.14666,-40.6373
5.14675,-40.6381
5.14684,-40.639
5.14693,-40.6399
5.14702,-40.6408
5.14711,-40.6417
5.1472,-40.6426
5.14729,-40.6434
5.14738,-40.6443
5.14747,-40.6452
5.14756,-40.6461
5.14765,-40.647
5.14774,-40.6479
5.14783,-40.6487
5.14792,-40.6496
5.14801,-40.6505
5.1481,-40.6514
5.14819,-40.6523
5.14828,-40.6531
5.14837,-40.654
5.14846,-40.6549
5.14855,-40.6558
5.14864,-40.6567
5.14873,-40.6576
5.14882,-40.6584
5.14891,-40.6593
5.149,-40.6602
5.14909,-40.6611
5.14918,-40.662
5.14927,-40.6628
5.14936,-40.6637
5.14945,-40.6646
5.14954,-40.6655
5.14963,-40.6664
5.14972,-40.6673
5.14981,-40.6681
5.1499,-40.669
5.14999,-40.6699
5.15008,-40.6708
5.15017,-40.6717
5.15026,-40.6725
5.15035,-40.6734
5.15044,-40.6743
5.15053,-40.6752
5.15062,-40.6761
5.15071,-40.677
5.1508,-40.6778
5.15089,-40.6787
5.15098,-40.6796
5.15107,-40.6805
5.15116,-40.6814
5.15125,-40.6822
5.15134,-40.6831
5.15143,-40.684
5.15152,-40.6849
5.15161,-40.6858
5.1517,-40.6867
5.15179,-40.6875
5.15188,-40.6884
5.15197,-40.6893
5.15206,-40.6902
5.15215,-40.6911
5.15224,-40.692
5.15233,-40.6928
5.15242,-40.6937
5.15251,-40.6946
5.1526,-40.6955
5.15269,-40.6964
5.15278,-40.6972
5.15287,-40.6981
5.15296,-40.699
5.15305,-40.6999
5.15314,-40.7008
5.15323,-40.7017
5.15332,-40.7025
5.15341,-40.7034
5.1535,-40.7043
5.15359,-40.7052
5.15368,-40.7061
5.15377,-40.7069
5.15386,-40.7078
5.15395,-40.7087
5.15404,-40.7096
5.15413,-40.7105
5.15422,-40.7114
5.15431,-40.7122
5.1544,-40.7131
5.15449,-40.714
5.15458,-40.7149
5.15467,-40.7158
5.15476,-40.7166
5.15485,-40.7175
5.15494,-40.7184
5.15503,-40.7193
5.15512,-40.7202
5.15521,-40.7211
5.1553,-40.7219
5.15539,-40.7228
5.15548,-40.7237
5.15557,-40.7246
5.15566,-40.7255
5.15575,-40.7263
5.15584,-40.7272
5.15593,-40.7281
5.15602,-40.729
5.15611,-40.7299
5.1562,-40.7308
5.15629,-40.7316
5.15638,-40.7325
5.15647,-40.7334
5.15656,-40.7343
5.15665,-40.7352
5.15674,-40.7361
5.15683,-40.7369
5.15692,-40.7378
5.15701,-40.7387
5.1571,-40.7396
5.15719,-40.7405
5.15728,-40.7413
5.15737,-40.7422
5.15746,-40.7431
5.15755,-40.744
5.15764,-40.7449
5.15773,-40.7458
5.15782,-40.7466
5.15791,-40.7475
5.158,-40.7484
5.15809,-40.7493
5.15818,-40.7502
5.15827,-40.751
5.15836,-40.7519
5.15845,-40.7528
5.15854,-40.7537
5.15863,-40.7546
5.15872,-40.7555
5.15881,-40.7563
5.1589,-40.7572
5.15899,-40.7581
5.15908,-40.759
5.15917,-40.7599
5.15926,-40.7607
5.15935,-40.7616
5.15944,-40.7625
5.15953,-40.7634
5.15962,-40.7643
5.15971,-40.7652
5.1598,-40.766
5.15989,-40.7669
5.15998,-40.7678
5.16007,-40.7687
5.16016,-40.7696
5.16025,-40.7704
5.16034,-40.7713
5.16043,-40.7722
5.16052,-40.7731
5.16061,-40.774
5.1607,-40.7749
5.16079,-40.7757
5.16088,-40.7766
5.16097,-40.7775
5.16106,-40.7784
5.16115,-40.7793
5.16124,-40.7802
5.16133,-40.781
5.16142,-40.7819
5.16151,-40.7828
5.1616,-40.7837
5.16169,-40.7846
5.16178,-40.7854
5.16187,-40.7863
5.16196,-40.7872
5.16205,-40.7881
5.16214,-40.789
5.16223,-40.7899
5.16232,-40.7907
5.16241,-40.7916
5.1625,-40.7925
5.16259,-40.7934
5.16268,-40.7943
5.16277,-40.7951
5.16286,-40.796
5.16295,-40.7969
5.16304,-40.7978
5.16313,-40.7987
5.16322,-40.7996
5.16331,-40.8004
5.1634,-40.8013
5.16349,-40.8022
5.16358,-40.8031
5.16367,-40.804
5.16376,-40.8048
5.16385,-40.8057
5.16394,-40.8066
5.16403,-40.8075
5.16412,-40.8084
5.16421,-40.8093
5.1643,-40.8101
5.16439,-40.811
5.16448,-40.8119
5.16457,-40.8128
5.16466,-40.8137
5.16475,-40.8145
5.16484,-40.8154
5.16493,-40.8163
5.16502,-40.8172
5.16511,-40.8181
5.1652,-40.819
5.16529,-40.8198
5.16538,-40.8207
5.16547,-40.8216
5.16556,-40.8225
5.16565,-40.8234
5.16574,-40.8243
5.16583,-40.8251
5.16592,-40.826
5.16601,-40.8269
5.1661,-40.8278
5.16619,-40.8287
5.16628,-40.8295
5.16637,-40.8304
5.16646,-40.8313
5.16655,-40.8322
5.16664,-40.8331
5.16673,-40.834
5.16682,-40.8348
5.16691,-40.8357
5.167,-40.8366
5.16709,-40.8375
5.16718,-40.8384
5.16727,-40.8392
5.16736,-40.8401
5.16745,-40.841
5.16754,-40.8419
5.16763,-40.8428
5.16772,-40.8437
5.16781,-40.8445
5.1679,-40.8454
5.16799,-40.8463
5.16808,-40.8472
5.16817,-40.8481
5.16826,-40.8489
5.16835,-40.8498
5.16844,-40.8507
5.16853,-40.8516
5.16862,-40.8525
5.16871,-40.8534
5.1688,-40.8542
5.16889,-40.8551
5.16898,-40.856
5.16907,-40.8569
5.16916,-40.8578
5.16925,-40.8586
5.16934,-40.8595
5.16943,-40.8604
5.16952,-40.8613
5.16961,-40.8622
5.1697,-40.8631
5.16979,-40.8639
5.16988,-40.8648
5.16997,-40.8657
5.17006,-40.8666
5.17015,-40.8675
5.17024,-40.8684
5.17033,-40.8692
5.17042,-40.8701
5.17051,-40.871
5.1706,-40.8719
5.17069,-40.8728
5.17078,-40.8736
5.17087,-40.8745
5.17096,-40.8754
5.17105,-40.8763
5.17114,-40.8772
5.17123,-40.8781
5.17132,-40.8789
5.17141,-40.8798
5.1715,-40.8807
5.17159,-40.8816
5.17168,-40.8825
5.17177,-40.8833
5.17186,-40.8842
5.17195,-40.8851
5.17204,-40.886
5.17213,-40.8869
5.17222,-40.8878
5.17231,-40.8886
5.1724,-40.8895
5.17249,-40.8904
5.17258,-40.8913
5.17267,-40.8922
5.17276,-40.893
5.17285,-40.8939
5.17294,-40.8948
5.17303,-40.8957
5.17312,-40.8966
5.17321,-40.8975
5.1733,-40.8983
5.17339,-40.8992
5.17348,-40.9001
5.17357,-40.901
5.17366,-40.9019
5.17375,-40.9027
5.17384,-40.9036
5.17393,-40.9045
5.17402,-40.9054
5.17411,-40.9063
5.1742,-40.9072
5.17429,-40.908
5.17438,-40.9089
5.17447,-40.9098
5.17456,-40.9107
5.17465,-40.9116
5.17474,-40.9125
5.17483,-40.9133
5.17492,-40.9142
5.17501,-40.9151
5.1751,-40.916
5.17519,-40.9169
5.17528,-40.9177
5.17537,-40.9186
5.17546,-40.9195
5.17555,-40.9204
5.17564,-40.9213
5.17573,-40.9222
5.17582,-40.923
5.17591,-40.9239
5.176,-40.9248
5.17609,-40.9257
5.17618,-40.9266
5.17627,-40.9274
5.17636,-40.9283
5.17645,-40.9292
5.17654,-40.9301
5.17663,-40.931
5.17672,-40.9319
5.17681,-40.9327
5.1769,-40.9336
5.17699,-40.9345
5.17708,-40.9354
5.17717,-40.9363
5.17726,-40.9371
5.17735,-40.938
5.17744,-40.9389
5.17753,-40.9398
5.17762,-40.9407
5.17771,-40.9416
5.1778,-40.9424
5.17789,-40.9433
5.17798,-40.9442
5.17807,-40.9451
5.17816,-40.946
5.17825,-40.9468
5.17834,-40.9477
5.17843,-40.9486
5.17852,-40.9495
5.17861,-40.9504
5.1787,-40.9513
5.17879,-40.9521
5.17888,-40.953
5.17897,-40.9539
5.17906,-40.9548
5.17915,-40.9557
5.17924,-40.9566
5.17933,-40.9574
5.17942,-40.9583
5.17951,-40.9592
5.1796,-40.9601
5.17969,-40.961
5.17978,-40.9618
5.17987,-40.9627
5.17996,-40.9636
5.18005,-40.9645
5.18014,-40.9654
5.18023,-40.9663
5.18032,-40.9671
5.18041,-40.968
5.1805,-40.9689
5.18059,-40.9698
5.18068,-40.9707
5.18077,-40.9715
5.18086,-40.9724
5.18095,-40.9733
5.18104,-40.9742
5.18113,-40.9751
5.18122,-40.976
5.18131,-40.9768
5.1814,-40.9777
5.18149,-40.9786
5.18158,-40.9795
5.18167,-40.9804
5.18176,-40.9812
5.18185,-40.9821
5.18194,-40.983
5.18203,-40.9839
5.18212,-40.9848
5.18221,-40.9857
5.1823,-40.9865
5.18239,-40.9874
5.18248,-40.9883
5.18257,-40.9892
5.18266,-40.9901
5.18275,-40.9909
5.18284,-40.9918
5.18293,-40.9927
5.18302,-40.9936
5.18311,-40.9945
5.1832,-40.9954
5.18329,-40.9962
5.18338,-40.9971
5.18347,-40.998
5.18356,-40.9989
5.18365,-40.9998
5.18374,-41.0007
5.18383,-41.0015
5.18392,-41.0024
5.18401,-41.0033
5.1841,-41.0042
5.18419,-41.0051
5.18428,-41.0059
5.18437,-41.0068
5.18446,-41.0077
5.18455,-41.0086
5.18464,-41.0095
5.18473,-41.0104
5.18482,-41.0112
5.18491,-41.0121
5.185,-41.013
5.18509,-41.0139
5.18518,-41.0148
5.18527,-41.0156
5.18536,-41.0165
5.18545,-41.0174
5.18554,-41.0183
5.18563,-41.0192
5.18572,-41.0201
5.18581,-41.0209
5.1859,-41.0218
5.18599,-41.0227
5.18608,-41.0236
5.18617,-41.0245
5.18626,-41.0253
5.18635,-41.0262
5.18644,-41.0271
5.18653,-41.028
5.18662,-41.0289
5.18671,-41.0298
5.1868,-41.0306
5.18689,-41.0315
5.18698,-41.0324
5.18707,-41.0333
5.18716,-41.0342
5.18725,-41.035
5.18734,-41.0359
5.18743,-41.0368
5.18752,-41.0377
5.18761,-41.0386
5.1877,-41.0395
5.18779,-41.0403
5.18788,-41.0412
5.18797,-41.0421
5.18806,-41.043
5.18815,-41.0439
5.18824,-41.0448
5.18833,-41.0456
5.18842,-41.0465
5.18851,-41.0474
5.1886,-41.0483
5.18869,-41.0492
5.18878,-41.05
5.18887,-41.0509
5.18896,-41.0518
5.18905,-41.0527
5.18914,-41.0536
5.18923,-41.0545
5.18932,-41.0553
5.18941,-41.0562
5.1895,-41.0571
5.18959,-41.058
5.18968,-41.0589
5.18977,-41.0597
5.18986,-41.0606
5.18995,-41.0615
5.19004,-41.0624
5.19013,-41.0633
5.19022,-41.0642
5.19031,-41.065
5.1904,-41.0659
5.19049,-41.0668
5.19058,-41.0677
5.19067,-41.0686
5.19076,-41.0694
5.19085,-41.0703
5.19094,-41.0712
5.19103,-41.0721
5.19112,-41.073
5.19121,-41.0739
5.1913,-41.0747
5.19139,-41.0756
5.19148,-41.0765
5.19157,-41.0774
5.19166,-41.0783
5.19175,-41.0791
5.19184,-41.08
5.19193,-41.0809
5.19202,-41.0818
5.19211,-41.0827
5.1922,-41.0836
5.19229,-41.0844
5.19238,-41.0853
5.19247,-41.0862
5.19256,-41.0871
5.19265,-41.088
5.19274,-41.0889
5.19283,-41.0897
5.19292,-41.0906
5.19301,-41.0915
5.1931,-41.0924
5.19319,-41.0933
5.19328,-41.0941
5.19337,-41.095
5.19346,-41.0959
5.19355,-41.0968
5.19364,-41.0977
5.19373,-41.0986
5.19382,-41.0994
5.19391,-41.1003
5.194,-41.1012
5.19409,-41.1021
5.19418,-41.103
5.19427,-41.1038
5.19436,-41.1047
5.19445,-41.1056
5.19454,-41.1065
5.19463,-41.1074
5.19472,-41.1083
5.19481,-41.1091
5.1949,-41.11
5.19499,-41.1109
5.19508,-41.1118
5.19517,-41.1127
5.19526,-41.1135
5.19535,-41.1144
5.19544,-41.1153
5.19553,-41.1162
5.19562,-41.1171
5.19571,-41.118
5.1958,-41.1188
5.19589,-41.1197
5.19598,-41.1206
5.19607,-41.1215
5.19616,-41.1224
5.19625,-41.1232
5.19634,-41.1241
5.19643,-41.125
5.19652,-41.1259
5.19661,-41.1268
5.1967,-41.1277
5.19679,-41.1285
5.19688,-41.1294
5.19697,-41.1303
5.19706,-41.1312
5.19715,-41.1321
5.19724,-41.133
5.19733,-41.1338
5.19742,-41.1347
5.19751,-41.1356
5.1976,-41.1365
5.19769,-41.1374
5.19778,-41.1382
5.19787,-41.1391
5.19796,-41.14
5.19805,-41.1409
5.19814,-41.1418
5.19823,-41.1427
5.19832,-41.1435
5.19841,-41.1444
5.1985,-41.1453
5.19859,-41.1462
5.19868,-41.1471
5.19877,-41.1479
5.19886,-41.1488
5.19895,-41.1497
5.19904,-41.1506
5.19913,-41.1515
5.19922,-41.1524
5.19931,-41.1532
5.1994,-41.1541
5.19949,-41.155
5.19958,-41.1559
5.19967,-41.1568
5.19976,-41.1576
5.19985,-41.1585
5.19994,-41.1594
5.20003,-41.1603
5.20012,-41.1612
5.20021,-41.1621
5.2003,-41.1629
5.20039,-41.1638
5.20048,-41.1647
5.20057,-41.1656
5.20066,-41.1665
5.20075,-41.1673
5.20084,-41.1682
5.20093,-41.1691
5.20102,-41.17
5.20111,-41.1709
5.2012,-41.1718
5.20129,-41.1726
5.20138,-41.1735
5.20147,-41.1744
5.20156,-41.1753
5.20165,-41.1762
5.20174,-41.1771
5.20183,-41.1779
5.20192,-41.1788
5.20201,-41.1797
5.2021,-41.1806
5.20219,-41.1815
5.20228,-41.1823
5.20237,-41.1832
5.20246,-41.1841
5.20255,-41.185
5.20264,-41.1859
5.20273,-41.1868
5.20282,-41.1876
5.20291,-41.1885
5.203,-41.1894
5.20309,-41.1903
5.20318,-41.1912
5.20327,-41.192
5.20336,-41.1929
5.20345,-41.1938
5.20354,-41.1947
5.20363,-41.1956
5.20372,-41.1965
5.20381,-41.1973
5.2039,-41.1982
5.20399,-41.1991
5.20408,-41.2
5.20417,-41.2009
5.20426,-41.2017
5.20435,-41.2026
5.20444,-41.2035
5.20453,-41.2044
5.20462,-41.2053
5.20471,-41.2062
5.2048,-41.207
5.20489,-41.2079
5.20498,-41.2088
5.20507,-41.2097
5.20516,-41.2106
5.20525,-41.2114
5.20534,-41.2123
5.20543,-41.2132
5.20552,-41.2141
5.20561,-41.215
5.2057,-41.2159
5.20579,-41.2167
5.20588,-41.2176
5.20597,-41.2185
5.20606,-41.2194
5.20615,-41.2203
5.20624,-41.2212
5.20633,-41.222
5.20642,-41.2229
5.20651,-41.2238
5.2066,-41.2247
5.20669,-41.2256
5.20678,-41.2264
5.20687,-41.2273
5.20696,-41.2282
5.20705,-41.2291
5.20714,-41.23
5.20723,-41.2309
5.20732,-41.2317
5.20741,-41.2326
5.2075,-41.2335
5.20759,-41.2344
5.20768,-41.2353
5.20777,-41.2361
5.20786,-41.237
5.20795,-41.2379
5.20804,-41.2388
5.20813,-41.2397
5.20822,-41.2406
5.20831,-41.2414
5.2084,-41.2423
5.20849,-41.2432
5.20858,-41.2441
5.20867,-41.245
5.20876,-41.2458
5.20885,-41.2467
5.20894,-41.2476
5.20903,-41.2485
5.20912,-41.2494
5.20921,-41.2503
5.2093,-41.2511
5.20939,-41.252
5.20948,-41.2529
5.20957,-41.2538
5.20966,-41.2547
5.20975,-41.2555
5.20984,-41.2564
5.20993,-41.2573
5.21002,-41.2582
5.21011,-41.2591
5.2102,-41.26
5.21029,-41.2608
5.21038,-41.2617
5.21047,-41.2626
5.21056,-41.2635
5.21065,-41.2644
5.21074,-41.2653
5.21083,-41.2661
5.21092,-41.267
5.21101,-41.2679
5.2111,-41.2688
5.21119,-41.2697
5.21128,-41.2705
5.21137,-41.2714
5.21146,-41.2723
5.21155,-41.2732
5.21164,-41.2741
5.21173,-41.275
5.21182,-41.2758
5.21191,-41.2767
5.212,-41.2776
5.21209,-41.2785
5.21218,-41.2794
5.21227,-41.2802
5.21236,-41.2811
5.21245,-41.282
5.21254,-41.2829
5.21263,-41.2838
5.21272,-41.2847
5.21281,-41.2855
5.2129,-41.2864
5.21299,-41.2873
5.21308,-41.2882
5.21317,-41.2891
5.21326,-41.2899
5.21335,-41.2908
5.21344,-41.2917
5.21353,-41.2926
5.21362,-41.2935
5.21371,-41.2944
5.2138,-41.2952
5.21389,-41.2961
5.21398,-41.297
5.21407,-41.2979
5.21416,-41.2988
5.21425,-41.2996
5.21434,-41.3005
5.21443,-41.3014
5.21452,-41.3023
5.21461,-41.3032
5.2147,-41.3041
5.21479,-41.3049
5.21488,-41.3058
5.21497,-41.3067
5.21506,-41.3076
5.21515,-41.3085
5.21524,-41.3094
5.21533,-41.3102
5.21542,-41.3111
5.21551,-41.312
5.2156,-41.3129
5.21569,-41.3138
5.21578,-41.3146
5.21587,-41.3155
5.21596,-41.3164
5.21605,-41.3173
5.21614,-41.3182
5.21623,-41.3191
5.21632,-41.3199
5.21641,-41.3208
5.2165,-41.3217
5.21659,-41.3226
5.21668,-41.3235
5.21677,-41.3243
5.21686,-41.3252
5.21695,-41.3261
5.21704,-41.327
5.21713,-41.3279
5.21722,-41.3288
5.21731,-41.3296
5.2174,-41.3305
5.21749,-41.3314
5.21758,-41.3323
5.21767,-41.3332
5.21776,-41.334
5.21785,-41.3349
5.21794,-41.3358
5.21803,-41.3367
5.21812,-41.3376
5.21821,-41.3385
5.2183,-41.3393
5.21839,-41.3402
5.21848,-41.3411
5.21857,-41.342
5.21866,-41.3429
5.21875,-41.3437
5.21884,-41.3446
5.21893,-41.3455
5.21902,-41.3464
5.21911,-41.3473
5.2192,-41.3482
5.21929,-41.349
5.21938,-41.3499
5.21947,-41.3508
5.21956,-41.3517
5.21965,-41.3526
5.21974,-41.3535
5.21983,-41.3543
5.21992,-41.3552
5.22001,-41.3561
5.2201,-41.357
5.22019,-41.3579
5.22028,-41.3587
5.22037,-41.3596
5.22046,-41.3605
5.22055,-41.3614
5.22064,-41.3623
5.22073,-41.3632
5.22082,-41.364
5.22091,-41.3649
5.221,-41.3658
5.22109,-41.3667
5.22118,-41.3676
5.22127,-41.3684
5.22136,-41.3693
5.22145,-41.3702
5.22154,-41.3711
5.22163,-41.372
5.22172,-41.3729
5.22181,-41.3737
5.2219,-41.3746
5.22199,-41.3755
5.22208,-41.3764
5.22217,-41.3773
5.22226,-41.3781
5.22235,-41.379
5.22244,-41.3799
5.22253,-41.3808
5.22262,-41.3817
5.22271,-41.3826
5.2228,-41.3834
5.22289,-41.3843
5.22298,-41.3852
5.22307,-41.3861
5.22316,-41.387
5.22325,-41.3878
5.22334,-41.3887
5.22343,-41.3896
5.22352,-41.3905
5.22361,-41.3914
5.2237,-41.3923
5.22379,-41.3931
5.22388,-41.394
5.22397,-41.3949
5.22406,-41.3958
5.22415,-41.3967
5.22424,-41.3976
5.22433,-41.3984
5.22442,-41.3993
5.22451,-41.4002
5.2246,-41.4011
5.22469,-41.402
5.22478,-41.4028
5.22487,-41.4037
5.22496,-41.4046
5.22505,-41.4055
5.22514,-41.4064
5.22523,-41.4073
5.22532,-41.4081
5.22541,-41.409
5.2255,-41.4099
5.22559,-41.4108
5.22568,-41.4117
5.22577,-41.4125
5.22586,-41.4134
5.22595,-41.4143
5.22604,-41.4152
5.22613,-41.4161
5.22622,-41.417
5.22631,-41.4178
5.2264,-41.4187
5.22649,-41.4196
5.22658,-41.4205
5.22667,-41.4214
5.22676,-41.4222
5.22685,-41.4231
5.22694,-41.424
5.22703,-41.4249
5.22712,-41.4258
5.22721,-41.4267
5.2273,-41.4275
5.22739,-41.4284
5.22748,-41.4293
5.22757,-41.4302
5.22766,-41.4311
5.22775,-41.4319
5.22784,-41.4328
5.22793,-41.4337
5.22802,-41.4346
5.22811,-41.4355
5.2282,-41.4364
5.22829,-41.4372
5.22838,-41.4381
5.22847,-41.439
5.22856,-41.4399
5.22865,-41.4408
5.22874,-41.4417
5.22883,-41.4425
5.22892,-41.4434
5.22901,-41.4443
5.2291,-41.4452
5.22919,-41.4461
5.22928,-41.4469
5.22937,-41.4478
5.22946,-41.4487
5.22955,-41.4496
5.22964,-41.4505
5.22973,-41.4514
5.22982,-41.4522
5.22991,-41.4531
5.23,-41.454
5.23009,-41.4549
5.23018,-41.4558
5.23027,-41.4566
5.23036,-41.4575
5.23045,-41.4584
5.23054,-41.4593
5.23063,-41.4602
5.23072,-41.4611
5.23081,-41.4619
5.2309,-41.4628
5.23099,-41.4637
5.23108,-41.4646
5.23117,-41.4655
5.23126,-41.4663
5.23135,-41.4672
5.23144,-41.4681
5.23153,-41.469
5.23162,-41.4699
5.23171,-41.4708
5.2318,-41.4716
5.23189,-41.4725
5.23198,-41.4734
5.23207,-41.4743
5.23216,-41.4752
5.23225,-41.476
5.23234,-41.4769
5.23243,-41.4778
5.23252,-41.4787
5.23261,-41.4796
5.2327,-41.4805
5.23279,-41.4813
5.23288,-41.4822
5.23297,-41.4831
5.23306,-41.484
5.23315,-41.4849
5.23324,-41.4858
5.23333,-41.4866
5.23342,-41.4875
5.23351,-41.4884
5.2336,-41.4893
5.23369,-41.4902
5.23378,-41.491
5.23387,-41.4919
5.23396,-41.4928
5.23405,-41.4937
5.23414,-41.4946
5.23423,-41.4955
5.23432,-41.4963
5.23441,-41.4972
5.2345,-41.4981
5.23459,-41.499
5.23468,-41.4999
5.23477,-41.5007
5.23486,-41.5016
5.23495,-41.5025
5.23504,-41.5034
5.23513,-41.5043
5.23522,-41.5052
5.23531,-41.506
5.2354,-41.5069
5.23549,-41.5078
5.23558,-41.5087
5.23567,-41.5096
5.23576,-41.5104
5.23585,-41.5113
5.23594,-41.5122
5.23603,-41.5131
5.23612,-41.514
5.23621,-41.5149
5.2363,-41.5157
5.23639,-41.5166
5.23648,-41.5175
5.23657,-41.5184
5.23666,-41.5193
5.23675,-41.5201
5.23684,-41.521
5.23693,-41.5219
5.23702,-41.5228
5.23711,-41.5237
5.2372,-41.5246
5.23729,-41.5254
5.23738,-41.5263
5.23747,-41.5272
5.23756,-41.5281
5.23765,-41.529
5.23774,-41.5299
5.23783,-41.5307
5.23792,-41.5316
5.23801,-41.5325
5.2381,-41.5334
5.23819,-41.5343
5.23828,-41.5351
5.23837,-41.536
5.23846,-41.5369
5.23855,-41.5378
5.23864,-41.5387
5.23873,-41.5396
5.23882,-41.5404
5.23891,-41.5413
5.239,-41.5422
5.23909,-41.5431
5.23918,-41.544
5.23927,-41.5448
5.23936,-41.5457
5.23945,-41.5466
5.23954,-41.5475
5.23963,-41.5484
5.23972,-41.5493
5.23981,-41.5501
5.2399,-41.551
5.23999,-41.5519
5.24008,-41.5528
5.24017,-41.5537
5.24026,-41.5545
5.24035,-41.5554
5.24044,-41.5563
5.24053,-41.5572
5.24062,-41.5581
5.24071,-41.559
5.2408,-41.5598
5.24089,-41.5607
5.24098,-41.5616
5.24107,-41.5625
5.24116,-41.5634
5.24125,-41.5642
5.24134,-41.5651
5.24143,-41.566
5.24152,-41.5669
5.24161,-41.5678
5.2417,-41.5687
5.24179,-41.5695
5.24188,-41.5704
5.24197,-41.5713
5.24206,-41.5722
5.24215,-41.5731
5.24224,-41.574
5.24233,-41.5748
5.24242,-41.5757
5.24251,-41.5766
5.2426,-41.5775
5.24269,-41.5784
5.24278,-41.5792
5.24287,-41.5801
5.24296,-41.581
5.24305,-41.5819
5.24314,-41.5828
5.24323,-41.5837
5.24332,-41.5845
5.24341,-41.5854
5.2435,-41.5863
5.24359,-41.5872
5.24368,-41.5881
5.24377,-41.5889
5.24386,-41.5898
5.24395,-41.5907
5.24404,-41.5916
5.24413,-41.5925
5.24422,-41.5934
5.24431,-41.5942
5.2444,-41.5951
5.24449,-41.596
5.24458,-41.5969
5.24467,-41.5978
5.24476,-41.5986
5.24485,-41.5995
5.24494,-41.6004
5.24503,-41.6013
5.24512,-41.6022
5.24521,-41.6031
5.2453,-41.6039
5.24539,-41.6048
5.24548,-41.6057
5.24557,-41.6066
5.24566,-41.6075
5.24575,-41.6083
5.24584,-41.6092
5.24593,-41.6101
5.24602,-41.611
5.24611,-41.6119
5.2462,-41.6128
5.24629,-41.6136
5.24638,-41.6145
5.24647,-41.6154
5.24656,-41.6163
5.24665,-41.6172
5.24674,-41.6181
5.24683,-41.6189
5.24692,-41.6198
5.24701,-41.6207
5.2471,-41.6216
5.24719,-41.6225
5.24728,-41.6233
5.24737,-41.6242
5.24746,-41.6251
5.24755,-41.626
5.24764,-41.6269
5.24773,-41.6278
5.24782,-41.6286
5.24791,-41.6295
5.248,-41.6304
5.24809,-41.6313
5.24818,-41.6322
5.24827,-41.633
5.24836,-41.6339
5.24845,-41.6348
5.24854,-41.6357
5.24863,-41.6366
5.24872,-41.6375
5.24881,-41.6383
5.2489,-41.6392
5.24899,-41.6401
5.24908,-41.641
5.24917,-41.6419
5.24926,-41.6427
5.24935,-41.6436
5.24944,-41.6445
5.24953,-41.6454
5.24962,-41.6463
5.24971,-41.6472
5.2498,-41.648
5.24989,-41.6489
5.24998,-41.6498
5.25007,-41.6507
5.25016,-41.6516
5.25025,-41.6524
